Date,Open,High,Low,Close,Adj Close,Volume,company_name
2024-03-07,174.35000610351562,180.0399932861328,173.6999969482422,178.64999389648438,178.64999389648438,102129000,Tesla Inc
2024-03-08,181.5,182.72999572753906,174.6999969482422,175.33999633789062,175.33999633789062,85315300,Tesla Inc
2024-03-11,175.4499969482422,182.8699951171875,174.8000030517578,177.77000427246094,177.77000427246094,85391500,Tesla Inc
2024-03-12,177.77000427246094,179.42999267578125,172.41000366210938,177.5399932861328,177.5399932861328,87391700,Tesla Inc
2024-03-13,173.0500030517578,176.0500030517578,169.14999389648438,169.47999572753906,169.47999572753906,106524500,Tesla Inc
2024-03-14,167.77000427246094,171.1699981689453,160.50999450683594,162.5,162.5,126325700,Tesla Inc
2024-03-15,163.16000366210938,165.17999267578125,160.75999450683594,163.57000732421875,163.57000732421875,96971900,Tesla Inc
2024-03-18,170.02000427246094,174.72000122070312,165.89999389648438,173.8000030517578,173.8000030517578,108214400,Tesla Inc
2024-03-19,172.36000061035156,172.82000732421875,167.4199981689453,171.32000732421875,171.32000732421875,77271400,Tesla Inc
2024-03-20,173.0,176.25,170.82000732421875,175.66000366210938,175.66000366210938,83846700,Tesla Inc
2024-03-21,176.38999938964844,178.17999267578125,171.8000030517578,172.82000732421875,172.82000732421875,73178000,Tesla Inc
2024-03-22,166.69000244140625,171.1999969482422,166.3000030517578,170.8300018310547,170.8300018310547,75454700,Tesla Inc
2024-03-25,168.75999450683594,175.24000549316406,168.72999572753906,172.6300048828125,172.6300048828125,74228600,Tesla Inc
2024-03-26,178.5800018310547,184.25,177.3800048828125,177.6699981689453,177.6699981689453,113186200,Tesla Inc
2024-03-27,181.41000366210938,181.91000366210938,176.0,179.8300018310547,179.8300018310547,81804000,Tesla Inc
2024-03-28,177.4499969482422,179.57000732421875,175.3000030517578,175.7899932861328,175.7899932861328,77654800,Tesla Inc
2024-04-01,176.1699981689453,176.75,170.2100067138672,175.22000122070312,175.22000122070312,81562100,Tesla Inc
2024-04-02,164.75,167.69000244140625,163.42999267578125,166.6300048828125,166.6300048828125,116650600,Tesla Inc
2024-04-03,164.02000427246094,168.82000732421875,163.27999877929688,168.3800048828125,168.3800048828125,82578000,Tesla Inc
2024-04-04,170.07000732421875,177.19000244140625,168.00999450683594,171.11000061035156,171.11000061035156,123162000,Tesla Inc
2024-04-05,168.9499969482422,170.86000061035156,160.52000427246094,164.89999389648438,164.89999389648438,137801489,Tesla Inc
2022-03-01,242.91000366210938,243.77000427246094,231.32000732421875,234.77000427246094,234.4356689453125,41205600,NVIDIA Corp
2022-03-02,237.55999755859375,244.08999633789062,234.14999389648438,242.1999969482422,241.89630126953125,38964200,NVIDIA Corp
2022-03-03,242.6199951171875,243.25999450683594,234.69000244140625,237.13999938964844,236.84262084960938,36509500,NVIDIA Corp
2022-03-04,233.83999633789062,236.8000030517578,224.82000732421875,229.36000061035156,229.07237243652344,43141500,NVIDIA Corp
2022-03-07,228.1699981689453,230.3300018310547,213.3000030517578,213.52000427246094,213.25225830078125,45082100,NVIDIA Corp
2022-03-08,213.08999633789062,223.72999572753906,206.5,215.13999938964844,214.87020874023438,55746700,NVIDIA Corp
2022-03-09,223.8699951171875,232.1999969482422,222.47000122070312,230.13999938964844,229.8513946533203,49274200,NVIDIA Corp
2022-03-10,225.30999755859375,227.8800048828125,218.82000732421875,226.5800018310547,226.29588317871094,42806600,NVIDIA Corp
2022-03-11,230.22000122070312,231.4499969482422,220.4600067138672,221.0,220.7228546142578,36720900,NVIDIA Corp
2022-03-14,218.69000244140625,222.6199951171875,211.58999633789062,213.3000030517578,213.03253173828125,38535400,NVIDIA Corp
2022-03-15,215.17999267578125,230.3800048828125,213.22000122070312,229.72999572753906,229.44187927246094,49199600,NVIDIA Corp
2022-03-16,235.0,245.97000122070312,231.72000122070312,244.9600067138672,244.65283203125,67142200,NVIDIA Corp
2022-03-17,241.1999969482422,248.4199981689453,239.05999755859375,247.66000366210938,247.34942626953125,47194100,NVIDIA Corp
2022-03-18,247.99000549316406,265.69000244140625,246.24000549316406,264.5299987792969,264.1982421875,73071900,NVIDIA Corp
2022-03-21,265.07000732421875,271.5199890136719,259.6700134277344,267.3399963378906,267.0047607421875,59172700,NVIDIA Corp
2022-03-22,267.2699890136719,272.3800048828125,260.7200012207031,265.239990234375,264.9073486328125,54700700,NVIDIA Corp
2022-03-23,261.260009765625,266.1199951171875,255.75,256.3399963378906,256.0185546875,50212000,NVIDIA Corp
2022-03-24,261.6600036621094,283.20001220703125,259.07000732421875,281.5,281.14703369140625,87737900,NVIDIA Corp
2022-03-25,278.8599853515625,283.5799865722656,272.7099914550781,276.9200134277344,276.5727233886719,57901600,NVIDIA Corp
2022-03-28,277.55999755859375,282.5,272.05999755859375,282.19000244140625,281.83612060546875,42549400,NVIDIA Corp
2022-03-29,286.95001220703125,289.4599914550781,279.79998779296875,286.55999755859375,286.20068359375,48898400,NVIDIA Corp
2022-03-30,283.0400085449219,284.9599914550781,275.0299987792969,276.8999938964844,276.55279541015625,46348700,NVIDIA Corp
2022-03-31,277.82000732421875,282.4800109863281,272.70001220703125,272.8599853515625,272.5178527832031,52344000,NVIDIA Corp
2022-04-01,273.75,274.9599914550781,262.6700134277344,267.1199951171875,266.7850341796875,51723500,NVIDIA Corp
2022-04-04,267.2799987792969,275.5799865722656,266.1300048828125,273.6000061035156,273.25689697265625,39712000,NVIDIA Corp
2022-04-05,272.5400085449219,273.19000244140625,258.20001220703125,259.30999755859375,258.9848327636719,43661500,NVIDIA Corp
2022-04-06,249.33999633789062,253.0,240.02999877929688,244.07000732421875,243.76394653320312,70383300,NVIDIA Corp
2022-04-07,244.41000366210938,247.22000122070312,234.77999877929688,242.0800018310547,241.77639770507812,55799200,NVIDIA Corp
2022-04-08,239.1699981689453,239.22999572753906,230.6199951171875,231.19000244140625,230.90008544921875,52478100,NVIDIA Corp
2022-04-11,222.13999938964844,223.1999969482422,216.60000610351562,219.1699981689453,218.89517211914062,57520700,NVIDIA Corp
2022-04-12,225.3699951171875,227.25,212.82000732421875,215.0399932861328,214.77032470703125,66225800,NVIDIA Corp
2022-04-13,217.27999877929688,225.0,214.5500030517578,222.02999877929688,221.75157165527344,51694300,NVIDIA Corp
2022-04-14,225.0500030517578,227.77000427246094,211.6300048828125,212.5800018310547,212.31341552734375,56909700,NVIDIA Corp
2022-04-18,212.0,220.8800048828125,210.7899932861328,217.8300018310547,217.5568389892578,52570100,NVIDIA Corp
2022-04-19,217.1999969482422,223.72999572753906,213.13999938964844,221.97999572753906,221.70164489746094,51278100,NVIDIA Corp
2022-04-20,225.1699981689453,226.6999969482422,212.0,214.82000732421875,214.55059814453125,46897400,NVIDIA Corp
2022-04-21,217.08999633789062,223.9199981689453,200.0,201.8300018310547,201.576904296875,65620900,NVIDIA Corp
2022-04-22,203.02999877929688,204.86000061035156,195.0,195.14999389648438,194.90525817871094,62471300,NVIDIA Corp
2022-04-25,192.02000427246094,199.4499969482422,190.9600067138672,199.02000427246094,198.7704315185547,64156600,NVIDIA Corp
2022-04-26,197.17999267578125,197.8800048828125,186.6999969482422,187.8800048828125,187.6444091796875,65314300,NVIDIA Corp
2022-04-27,185.97999572753906,191.6699981689453,182.89999389648438,184.14999389648438,183.91905212402344,49946000,NVIDIA Corp
2022-04-28,189.6699981689453,200.3699951171875,184.89999389648438,197.82000732421875,197.57192993164062,57032700,NVIDIA Corp
2022-04-29,194.02000427246094,201.27999877929688,185.1699981689453,185.47000122070312,185.23741149902344,50043500,NVIDIA Corp
2022-05-02,185.41000366210938,195.74000549316406,183.91000366210938,195.3300018310547,195.08505249023438,57204900,NVIDIA Corp
2022-05-03,194.0,198.25,191.3300018310547,196.02000427246094,195.77418518066406,47575100,NVIDIA Corp
2022-05-04,199.22999572753906,204.0,187.50999450683594,203.33999633789062,203.08499145507812,64885500,NVIDIA Corp
2022-05-05,198.6699981689453,199.25,185.0,188.44000244140625,188.20370483398438,62633100,NVIDIA Corp
2022-05-06,187.36000061035156,195.1199951171875,179.89999389648438,186.75,186.5158233642578,63329700,NVIDIA Corp
2022-05-09,180.33999633789062,182.5500030517578,168.27000427246094,169.5,169.28744506835938,64445500,NVIDIA Corp
2022-05-10,176.88999938964844,181.97999572753906,170.25,175.9499969482422,175.72933959960938,76147400,NVIDIA Corp
2022-05-11,173.47000122070312,177.52999877929688,165.67999267578125,166.3000030517578,166.09146118164062,67016700,NVIDIA Corp
2022-05-12,162.19000244140625,167.8800048828125,155.6699981689453,161.75,161.54714965820312,70872800,NVIDIA Corp
2022-05-13,167.8800048828125,179.27999877929688,165.92999267578125,177.05999755859375,176.83795166015625,67043700,NVIDIA Corp
2022-05-16,175.08999633789062,177.8800048828125,171.05999755859375,172.63999938964844,172.42349243164062,52144600,NVIDIA Corp
2022-05-17,180.74000549316406,183.7100067138672,176.33999633789062,181.77000427246094,181.5420684814453,58583000,NVIDIA Corp
2022-05-18,177.0500030517578,181.17999267578125,168.63999938964844,169.3800048828125,169.16761779785156,54516100,NVIDIA Corp
2022-05-19,169.3699951171875,176.8699951171875,167.33999633789062,171.24000549316406,171.0252685546875,62131000,NVIDIA Corp
2022-05-20,173.32000732421875,174.10000610351562,157.5500030517578,166.94000244140625,166.7306671142578,73910500,NVIDIA Corp
2022-05-23,162.74000549316406,169.14999389648438,161.7899932861328,168.97999572753906,168.76808166503906,63988900,NVIDIA Corp
2022-05-24,165.10000610351562,165.97000122070312,157.8000030517578,161.5399932861328,161.33743286132812,58855000,NVIDIA Corp
2022-05-25,160.1999969482422,171.11000061035156,160.0,169.75,169.53713989257812,78113200,NVIDIA Corp
2022-05-26,160.36000061035156,180.9199981689453,160.22000122070312,178.50999450683594,178.2861328125,99657500,NVIDIA Corp
2022-05-27,181.86000061035156,188.80999755859375,181.0,188.11000061035156,187.8740997314453,73837900,NVIDIA Corp
2022-05-31,189.8000030517578,192.0,183.5,186.72000122070312,186.48583984375,66410000,NVIDIA Corp
2022-06-01,187.24000549316406,190.52999877929688,181.22000122070312,183.1999969482422,182.9702606201172,54451400,NVIDIA Corp
2022-06-02,182.9199981689453,196.19000244140625,181.97999572753906,195.9199981689453,195.67428588867188,64865600,NVIDIA Corp
2022-06-03,190.82000732421875,193.32000732421875,185.22000122070312,187.1999969482422,186.96524047851562,59877900,NVIDIA Corp
2022-06-06,191.38999938964844,193.3699951171875,185.63999938964844,187.86000061035156,187.62440490722656,42240600,NVIDIA Corp
2022-06-07,184.72000122070312,190.0,181.8800048828125,189.25999450683594,189.0226593017578,38891400,NVIDIA Corp
2022-06-08,187.99000549316406,191.8000030517578,185.35000610351562,186.47999572753906,186.28550720214844,36325200,NVIDIA Corp
2022-06-09,184.80999755859375,189.3300018310547,180.41000366210938,180.47999572753906,180.29177856445312,39557400,NVIDIA Corp
2022-06-10,176.0,176.97000122070312,168.69000244140625,169.74000549316406,169.56298828125,46524800,NVIDIA Corp
2022-06-13,160.0,163.1199951171875,156.05999755859375,156.47000122070312,156.3068084716797,60415300,NVIDIA Corp
2022-06-14,157.30999755859375,160.66000366210938,154.1199951171875,158.36000061035156,158.19485473632812,46968000,NVIDIA Corp
2022-06-15,160.9499969482422,168.67999267578125,159.25999450683594,165.27000427246094,165.09764099121094,56393600,NVIDIA Corp
2022-06-16,158.60000610351562,159.4199981689453,154.00999450683594,156.00999450683594,155.84730529785156,54574900,NVIDIA Corp
2022-06-17,156.47999572753906,159.9499969482422,153.27999877929688,158.8000030517578,158.6343994140625,63033400,NVIDIA Corp
2022-06-21,164.75,170.0800018310547,164.07000732421875,165.66000366210938,165.48724365234375,48308900,NVIDIA Corp
2022-06-22,162.25999450683594,166.6199951171875,161.8000030517578,163.60000610351562,163.4293975830078,43713500,NVIDIA Corp
2022-06-23,165.19000244140625,165.85000610351562,158.52999877929688,162.25,162.08079528808594,46368000,NVIDIA Corp
2022-06-24,165.0,171.39999389648438,163.10000610351562,171.25999450683594,171.08140563964844,47215300,NVIDIA Corp
2022-06-27,173.1199951171875,173.3000030517578,166.25999450683594,168.69000244140625,168.5140838623047,42796800,NVIDIA Corp
2022-06-28,169.0,172.02000427246094,159.4499969482422,159.82000732421875,159.6533203125,46114900,NVIDIA Corp
2022-06-29,158.13999938964844,158.1999969482422,151.6999969482422,155.4199981689453,155.25790405273438,48235200,NVIDIA Corp
2022-06-30,153.61000061035156,155.6699981689453,148.6199951171875,151.58999633789062,151.43190002441406,68607000,NVIDIA Corp
2022-07-01,148.99000549316406,150.6300048828125,143.9199981689453,145.22999572753906,145.07855224609375,57761000,NVIDIA Corp
2022-07-05,141.75,149.7100067138672,140.5500030517578,149.63999938964844,149.4839324951172,65139700,NVIDIA Corp
2022-07-06,150.10000610351562,153.19000244140625,147.88999938964844,151.3000030517578,151.1422119140625,52906600,NVIDIA Corp
2022-07-07,154.55999755859375,159.4499969482422,153.88999938964844,158.5800018310547,158.4146270751953,49290300,NVIDIA Corp
2022-07-08,154.3000030517578,160.3699951171875,153.88999938964844,158.3800048828125,158.21481323242188,46797200,NVIDIA Corp
2022-07-11,155.25999450683594,155.27000427246094,150.3800048828125,151.52000427246094,151.3619842529297,43732100,NVIDIA Corp
2022-07-12,152.67999267578125,154.30999755859375,148.77000427246094,150.82000732421875,150.6627197265625,45848300,NVIDIA Corp
2022-07-13,145.89999389648438,153.75,144.64999389648438,151.63999938964844,151.48184204101562,52191800,NVIDIA Corp
2022-07-14,151.0800018310547,154.72999572753906,147.27999877929688,153.72000122070312,153.5596923828125,45623500,NVIDIA Corp
2022-07-15,156.58999633789062,157.82000732421875,154.4499969482422,157.6199951171875,157.4556121826172,38593500,NVIDIA Corp
2022-07-18,163.02000427246094,168.97000122070312,160.02000427246094,161.00999450683594,160.84207153320312,67051700,NVIDIA Corp
2022-07-19,164.86000061035156,171.10000610351562,161.72000122070312,169.9199981689453,169.74278259277344,70236600,NVIDIA Corp
2022-07-20,169.47000122070312,179.3300018310547,168.00999450683594,178.07000732421875,177.88430786132812,76053800,NVIDIA Corp
2022-07-21,178.85000610351562,181.44000244140625,175.4499969482422,180.5,180.311767578125,55704900,NVIDIA Corp
2022-07-22,178.92999267578125,179.6699981689453,171.3699951171875,173.19000244140625,173.0093994140625,53667100,NVIDIA Corp
2022-07-25,170.19000244140625,171.24000549316406,166.49000549316406,170.24000549316406,170.06248474121094,48074800,NVIDIA Corp
2022-07-26,168.88999938964844,169.19000244140625,164.77999877929688,165.3300018310547,165.1575927734375,39786500,NVIDIA Corp
2022-07-27,170.32000732421875,179.36000061035156,169.1300048828125,177.89999389648438,177.71446228027344,56977600,NVIDIA Corp
2022-07-28,179.75,181.39999389648438,174.39999389648438,179.83999633789062,179.6524200439453,47464600,NVIDIA Corp
2022-07-29,178.1300048828125,182.44000244140625,176.9199981689453,181.6300048828125,181.4405975341797,43546000,NVIDIA Corp
2022-08-01,181.82000732421875,188.4600067138672,179.89999389648438,184.41000366210938,184.21766662597656,47646900,NVIDIA Corp
2022-08-02,181.22000122070312,189.3800048828125,180.9199981689453,185.25999450683594,185.06680297851562,48952700,NVIDIA Corp
2022-08-03,181.83999633789062,189.67999267578125,181.3699951171875,188.92999267578125,188.7329559326172,41814600,NVIDIA Corp
2022-08-04,188.49000549316406,192.74000549316406,187.60000610351562,192.14999389648438,191.94961547851562,40965200,NVIDIA Corp
2022-08-05,188.10000610351562,192.2899932861328,186.66000366210938,189.88999938964844,189.6919708251953,38606800,NVIDIA Corp
2022-08-08,175.02000427246094,182.38999938964844,172.4199981689453,177.92999267578125,177.7444305419922,98185900,NVIDIA Corp
2022-08-09,172.52000427246094,174.47000122070312,167.24000549316406,170.86000061035156,170.6818084716797,66826300,NVIDIA Corp
2022-08-10,176.97999572753906,181.17999267578125,173.1699981689453,180.97000122070312,180.78126525878906,59742200,NVIDIA Corp
2022-08-11,181.30999755859375,187.07000732421875,178.75999450683594,179.4199981689453,179.23289489746094,50932700,NVIDIA Corp
